item_id,week,date,country,party_id,party,camp,source_type,provenance,outlet,title,source_url,archive_url,summary,themes,actors,quote_index,speaker,original_quote,translation,cluster_id,cluster_size,confidence,jda_category,coder,coded_date,notes
a6615cfbc0685338e15e,2026-W36,2026-09-04,FR,lfi,LFI,left,site_scrape,party_document,lafranceinsoumise.fr,Plan Genevard : 1 milliard pour ne surtout rien changer,https://lafranceinsoumise.fr/2026/09/04/plan-genevard-1-milliard-pour-ne-surtout-rien-changer/,,"La France insoumise criticizes the Genevard agricultural plan as misdirected, claiming it primarily benefits large agribusiness operations already insured rather than smaller farmers most affected by climate crisis, and fails to address structural issues like price controls or ecological transition.",,Annie Genevard; Sébastien Lecornu,0,La France insoumise,"Le monde agricole a traversé cet été une crise inédite, subissant en première ligne les conséquences du changement climatique et de l'inaction du Gouvernement.","The agricultural sector experienced an unprecedented crisis this summer, suffering on the front lines from the consequences of climate change and government inaction.",lfi-5,1,high,,,,
a6615cfbc0685338e15e,2026-W36,2026-09-04,FR,lfi,LFI,left,site_scrape,party_document,lafranceinsoumise.fr,Plan Genevard : 1 milliard pour ne surtout rien changer,https://lafranceinsoumise.fr/2026/09/04/plan-genevard-1-milliard-pour-ne-surtout-rien-changer/,,"La France insoumise criticizes the Genevard agricultural plan as misdirected, claiming it primarily benefits large agribusiness operations already insured rather than smaller farmers most affected by climate crisis, and fails to address structural issues like price controls or ecological transition.",,Annie Genevard; Sébastien Lecornu,1,La France insoumise,"La moitié de l'enveloppe ira à des agriculteurs qui sont déjà assurés, c'est-à-dire une minorité. Ceux dont les pertes ne sont pas assurées auprès d'assureurs privés auront beaucoup moins.","Half of the funding will go to farmers who are already insured, meaning a minority. Those whose losses are not insured with private insurers will receive much less.",lfi-5,1,high,,,,
a6615cfbc0685338e15e,2026-W36,2026-09-04,FR,lfi,LFI,left,site_scrape,party_document,lafranceinsoumise.fr,Plan Genevard : 1 milliard pour ne surtout rien changer,https://lafranceinsoumise.fr/2026/09/04/plan-genevard-1-milliard-pour-ne-surtout-rien-changer/,,"La France insoumise criticizes the Genevard agricultural plan as misdirected, claiming it primarily benefits large agribusiness operations already insured rather than smaller farmers most affected by climate crisis, and fails to address structural issues like price controls or ecological transition.",,Annie Genevard; Sébastien Lecornu,2,La France insoumise,"Il est inacceptable que le plan annoncé se fasse au prix d'encore plus d'austérité pour les autres ministères et le reste du pays, à l'heure où les versements de dividendes battent des records.","It is unacceptable that the announced plan comes at the cost of even more austerity for other ministries and the rest of the country, at a time when dividend payments are breaking records.",lfi-5,1,high,,,,
2d115d6e483f8ea7a232,2026-W36,2026-09-03,FR,lfi,LFI,left,press,press_characterisation,newsfire.gr,Mélenchon Regrets Past Opposition to Islamic Veil Wearing - newsfire.gr,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPZlJ4bWlpT0U5ZlVMa0ZfVk9JUTg2ZUJHZ1ZNajUtenRHQ1A0SHFDTzhIczNMcEpkOGtYRl9sVmkwM2UyWlJoU1ltdnE5aUxUdzh1Yk01N3hRcGp4bmpkVTI3VVBJb2hyVU1CSUljQWdLMTBfd0x0YU81VUtYajFlcS1aY1NrdDhp?oc=5,,Jean-Luc Mélenchon expressed regret for his past opposition to Islamic veil wearing.,immigration,Jean-Luc Mélenchon,,,,,lfi-2,1,high,,,,
827a892962915a8b18dd,2026-W36,2026-09-03,FR,lfi,LFI,left,press,press_characterisation,Morocco World News,French Women Show Online Solidarity With Muslims After Le Pen Revives Hijab Ban - Morocco World News,https://news.google.com/rss/articles/CBMixwFBVV95cUxOT0oxa3F5UnV1ZkNQRHlnRVNDcXdIUXdsNUNjRmZkdG4tRTZqaG43OGF5RDgzM09paVVzSGJaajlmTUZnNE4zYmhPam1XME9tOUpkN1AzWDR3Ny05VXNpWmVMd0lDUy1IZnlSOG5JSExwYlc5eEpsbGdlM3N3LWRMV0lWVDVUTHVnRDhWY2JHUzBSOE1vZUh2UmdiMU1rX01TNHNWaGdvTzNGRXItbVMtUW4yOTVnVnBEODF6ZkFNN1NBNVBaemdj?oc=5,,"Marine Le Pen revived proposals for a hijab ban, prompting French women to show online solidarity with Muslims.",immigration,Marine Le Pen,,,,,lfi-1,1,high,,,,
27260b5ec96d9b65e18d,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,Terror gegen Gaskraftwerke! Karner und Hattmannsdorfer müssen handeln – JETZT!,https://www.fpoe.at/aktuell/artikel-detailansicht/terror-gegen-gaskraftwerke-karner-und-hattmannsdorfer-muessen-handeln-jetzt,,"FPÖ energy spokesperson Paul Hammerl demands immediate security measures for Austria's gas power plants and energy infrastructure following attacks on German power facilities, criticizing Interior Minister Karner and Energy Minister Hattmannsdorfer for inaction.",,Paul Hammerl; Gerhard Karner; Wolfgang Hattmannsdorfer,0,Paul Hammerl,"Die Angriffe auf Kraftwerke und Stromleitungen in Deutschland zeigen eine neue Dimension des Terrors im Namen des Klimaschutzes. Wer die Stromversorgung angreift, trifft nicht Energiekonzerne, sondern Millionen Menschen","The attacks on power plants and power lines in Germany show a new dimension of terror in the name of climate protection. Whoever attacks the power supply does not hit energy corporations, but millions of people",fpo-7,1,high,,,,
27260b5ec96d9b65e18d,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,Terror gegen Gaskraftwerke! Karner und Hattmannsdorfer müssen handeln – JETZT!,https://www.fpoe.at/aktuell/artikel-detailansicht/terror-gegen-gaskraftwerke-karner-und-hattmannsdorfer-muessen-handeln-jetzt,,"FPÖ energy spokesperson Paul Hammerl demands immediate security measures for Austria's gas power plants and energy infrastructure following attacks on German power facilities, criticizing Interior Minister Karner and Energy Minister Hattmannsdorfer for inaction.",,Paul Hammerl; Gerhard Karner; Wolfgang Hattmannsdorfer,1,Paul Hammerl,"Zehntausende Menschen saßen tagelang im Kalten und Dunkeln. Familien, Senioren und Pflegebedürftige wurden zu Opfern eines vermeintlichen Kampfes für das Klima","Tens of thousands of people sat in the cold and dark for days. Families, seniors and those in need of care became victims of a supposed fight for the climate",fpo-7,1,high,,,,
27260b5ec96d9b65e18d,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,Terror gegen Gaskraftwerke! Karner und Hattmannsdorfer müssen handeln – JETZT!,https://www.fpoe.at/aktuell/artikel-detailansicht/terror-gegen-gaskraftwerke-karner-und-hattmannsdorfer-muessen-handeln-jetzt,,"FPÖ energy spokesperson Paul Hammerl demands immediate security measures for Austria's gas power plants and energy infrastructure following attacks on German power facilities, criticizing Interior Minister Karner and Energy Minister Hattmannsdorfer for inaction.",,Paul Hammerl; Gerhard Karner; Wolfgang Hattmannsdorfer,2,Paul Hammerl,"Ein Angriff auf unsere Gaskraftwerke, ihre Leitungen oder Umspannwerke wäre ein Angriff auf die Versorgungssicherheit unseres gesamten Landes","An attack on our gas power plants, their pipelines or substations would be an attack on the security of supply of our entire country",fpo-7,1,high,,,,
61c7a53d9cdde2f64191,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,Planlose Verlierer-Koalition lässt Insolvenzfonds und Wirtschaft im Stich,https://www.fpoe.at/aktuell/artikel-detailansicht/planlose-verlierer-koalition-laesst-insolvenzfonds-und-wirtschaft-im-stich,,"FPÖ economic spokesperson Barbara Kolm criticizes the ÖVP-SPÖ-NEOS coalition government for inaction on the insolvency fund financing gap following critical audit court findings, and warns that climate policies are damaging Austria's economic competitiveness as GDP contracted 0.1 percent in Q2 2026.",,Barbara Kolm,0,Barbara Kolm,In der anhaltenden Debatte um die Schließung der Finanzierungslücke im Insolvenzentgeltfonds zeigt sich die konzeptionelle Planlosigkeit der schwarz-rot-pinken Regierung. Abgesehen von wohlklingenden Ankündigungen durch ÖVP-Kanzler Stocker und SPÖ-Arbeitsministerin Schumann ist bislang nichts Zählbares passiert,"In the ongoing debate about closing the financing gap in the insolvency fund, the conceptual planlessness of the black-red-pink government is evident. Apart from nice-sounding announcements by ÖVP Chancellor Stocker and SPÖ Labor Minister Schumann, nothing tangible has happened so far",fpo-5,1,high,,,,
61c7a53d9cdde2f64191,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,Planlose Verlierer-Koalition lässt Insolvenzfonds und Wirtschaft im Stich,https://www.fpoe.at/aktuell/artikel-detailansicht/planlose-verlierer-koalition-laesst-insolvenzfonds-und-wirtschaft-im-stich,,"FPÖ economic spokesperson Barbara Kolm criticizes the ÖVP-SPÖ-NEOS coalition government for inaction on the insolvency fund financing gap following critical audit court findings, and warns that climate policies are damaging Austria's economic competitiveness as GDP contracted 0.1 percent in Q2 2026.",,Barbara Kolm,1,Barbara Kolm,"Vernünftige und verlässliche wirtschaftspolitische Rahmenbedingungen sind die absolute Grundlage für Investitionen, Wettbewerbsfähigkeit und sichere Arbeitsplätze. Das sollten sich Kanzler Stocker, Ministerin Schumann und die gesamte schwarz-rot-pinke Regierung dringend in ihr politisches Stammbuch schreiben","Reasonable and reliable economic policy framework conditions are the absolute foundation for investments, competitiveness and secure jobs. Chancellor Stocker, Minister Schumann and the entire black-red-pink government should urgently write that in their political record book",fpo-5,1,high,,,,
029bddf76c90b97b48cb,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,Van der Bellens EU-Lobgesang ist ein gefährlicher Realitätsverlust,https://www.fpoe.at/aktuell/artikel-detailansicht/van-der-bellens-eu-lobgesang-ist-ein-gefaehrlicher-realitaetsverlust,,"FPÖ foreign policy spokesperson Susanne Fürst criticized Austrian President Van der Bellen's praise of the EU, accusing the union of warmongering, enabling illegal mass immigration that brings violence and crime to European cities, and destroying Austrian prosperity through regulations.",immigration,Susanne Fürst; Alexander Van der Bellen,0,Susanne Fürst,"Europa ist unter dem Diktat der EU-Eliten schon lange nicht mehr sicher. Es ist zu einem Pulverfass geworden, randvoll mit den katastrophalen Folgen der illegalen Massenzuwanderung. Gewalt, importierte Kriminalität und archaische Gesellschaftsvorstellungen prägen mittlerweile den Alltag in unseren Städten.","Europe under the diktat of EU elites has long ceased to be safe. It has become a powder keg, brimming with the catastrophic consequences of illegal mass immigration. Violence, imported criminality, and archaic social concepts now characterize everyday life in our cities.",fpo-4,1,high,,,,
029bddf76c90b97b48cb,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,Van der Bellens EU-Lobgesang ist ein gefährlicher Realitätsverlust,https://www.fpoe.at/aktuell/artikel-detailansicht/van-der-bellens-eu-lobgesang-ist-ein-gefaehrlicher-realitaetsverlust,,"FPÖ foreign policy spokesperson Susanne Fürst criticized Austrian President Van der Bellen's praise of the EU, accusing the union of warmongering, enabling illegal mass immigration that brings violence and crime to European cities, and destroying Austrian prosperity through regulations.",immigration,Susanne Fürst; Alexander Van der Bellen,1,Susanne Fürst,"Wir bekennen uns zu Europa, aber die Zukunft liegt nicht in der Unterwerfung unter Brüssel, sondern in einem starken, europäischen Verband der freien und souveränen Vaterländer.","We commit ourselves to Europe, but the future does not lie in submission to Brussels, but rather in a strong European association of free and sovereign fatherlands.",fpo-4,1,high,,,,
e157fdb7a9c0b31f1a94,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,ÖVP-Kritik am EU-Budget ist der Gipfel der Unglaubwürdigkeit,https://www.fpoe.at/aktuell/artikel-detailansicht/oevp-kritik-am-eu-budget-ist-der-gipfel-der-unglaubwuerdigkeit,,"FPÖ criticizes ÖVP's call for EU budget cuts as hypocritical, accusing the governing coalition of planning to abolish Austria's veto right in the EU and demanding that only Herbert Kickl as chancellor can protect Austrian sovereignty.",,Susanne Fürst; Herbert Kickl,0,Susanne Fürst,Jahrelang hat die ÖVP jede aberwitzige Erhöhung des EU-Molochs mitgetragen und österreichisches Steuergeld mit beiden Händen nach Brüssel transferiert.,For years the ÖVP has supported every absurd increase of the EU moloch and transferred Austrian tax money to Brussels with both hands.,fpo-2,1,high,,,,
e157fdb7a9c0b31f1a94,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,ÖVP-Kritik am EU-Budget ist der Gipfel der Unglaubwürdigkeit,https://www.fpoe.at/aktuell/artikel-detailansicht/oevp-kritik-am-eu-budget-ist-der-gipfel-der-unglaubwuerdigkeit,,"FPÖ criticizes ÖVP's call for EU budget cuts as hypocritical, accusing the governing coalition of planning to abolish Austria's veto right in the EU and demanding that only Herbert Kickl as chancellor can protect Austrian sovereignty.",,Susanne Fürst; Herbert Kickl,1,Susanne Fürst,"Während Frau Ministerin Bauer nun vortäuscht, für eine Kürzung des EU-Budgets zu sein, arbeitet ihre Partei mit dem Rest der Verlierer-Ampel aktiv an der Abschaffung des Einstimmigkeitsprinzips in der EU. Das ist der eigentliche Skandal!","While Minister Bauer now pretends to be in favor of cutting the EU budget, her party is actively working with the rest of the loser-coalition on abolishing the unanimity principle in the EU. That is the real scandal!",fpo-2,1,high,,,,
e157fdb7a9c0b31f1a94,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,ÖVP-Kritik am EU-Budget ist der Gipfel der Unglaubwürdigkeit,https://www.fpoe.at/aktuell/artikel-detailansicht/oevp-kritik-am-eu-budget-ist-der-gipfel-der-unglaubwuerdigkeit,,"FPÖ criticizes ÖVP's call for EU budget cuts as hypocritical, accusing the governing coalition of planning to abolish Austria's veto right in the EU and demanding that only Herbert Kickl as chancellor can protect Austrian sovereignty.",,Susanne Fürst; Herbert Kickl,2,Susanne Fürst,"Nur eine starke FPÖ mit einem Volkskanzler Herbert Kickl ist der Garant dafür, dass die Interessen der Österreicher geschützt, unser Vetorecht verteidigt und dem uferlosen Geldverschleudern an die EU ein für alle Mal ein Riegel vorgeschoben wird.","Only a strong FPÖ with a people's chancellor Herbert Kickl is the guarantor that the interests of Austrians are protected, our veto right defended, and the boundless squandering of money to the EU is stopped once and for all.",fpo-2,1,high,,,,
38d277487d61c6d38b93,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,Verlierer-Ampel am Ende: Stocker und Babler müssen Weg für Neuwahlen freimachen,https://www.fpoe.at/aktuell/artikel-detailansicht/verlierer-ampel-am-ende-stocker-und-babler-muessen-weg-fuer-neuwahlen-freimachen,,"FPÖ-Generalsekretär Michael Schnedlitz fordert das Ende der schwarz-rot-pinken Koalitionsregierung und Neuwahlen, kritisiert interne Machtkämpfe in ÖVP und SPÖ um die Ablösung von Bundeskanzler Christian Stocker und SPÖ-Chef Andreas Babler, und wirbt für Herbert Kickl als künftigen Bundeskanzler.",,Michael Schnedlitz; Herbert Kickl; Christian Stocker; Andreas Babler,0,Michael Schnedlitz,"Das ist längst mehr als das Pfeifen der Spatzen von den Dächern. Aus SPÖ und ÖVP dringt immer offener nach außen, dass man selbst nicht mehr an diese Führung glaubt.",This is long since more than the chirping of sparrows from the rooftops. From SPÖ and ÖVP it is increasingly openly emerging that they themselves no longer believe in this leadership.,fpo-1,1,high,,,,
38d277487d61c6d38b93,2026-W36,2026-09-04,AT,fpo,FPÖ,right,site_scrape,party_document,www.fpoe.at,Verlierer-Ampel am Ende: Stocker und Babler müssen Weg für Neuwahlen freimachen,https://www.fpoe.at/aktuell/artikel-detailansicht/verlierer-ampel-am-ende-stocker-und-babler-muessen-weg-fuer-neuwahlen-freimachen,,"FPÖ-Generalsekretär Michael Schnedlitz fordert das Ende der schwarz-rot-pinken Koalitionsregierung und Neuwahlen, kritisiert interne Machtkämpfe in ÖVP und SPÖ um die Ablösung von Bundeskanzler Christian Stocker und SPÖ-Chef Andreas Babler, und wirbt für Herbert Kickl als künftigen Bundeskanzler.",,Michael Schnedlitz; Herbert Kickl; Christian Stocker; Andreas Babler,1,Michael Schnedlitz,"Stocker und Babler sollen den Weg freimachen – nicht für den nächsten Personaltausch, sondern für Neuwahlen. Dann entscheidet das Volk, und danach kann Österreich unter Herbert Kickl endlich wieder ordentlich geführt werden!","Stocker and Babler should clear the way – not for the next personnel change, but for new elections. Then the people decide, and after that Austria can finally be properly led again under Herbert Kickl!",fpo-1,1,high,,,,
ce9b6320d479bd9674e8,2026-W36,2026-09-04,SE,sd,SD,right,site_scrape,party_document,www.sd.se,Historisk milstolpe: Sverigedemokraterna ställer upp i samtliga val,https://www.sd.se/historisk-milstolpe-sverigedemokraterna-staller-upp-i-samtliga-val/,,"Sweden Democrats announce they are fielding candidates in all elections across Sweden for the first time in party history, becoming only the second party alongside the Social Democrats to achieve nationwide coverage in 2026.",,Mattias Bäckström Johansson,0,Mattias Bäckström Johansson,"Det här är resultatet av ett långsiktigt och målmedvetet arbete i hela vår organisation. Från att ha varit ett litet parti med representation i delar av landet är vi nu ett rikstäckande parti som möter väljarna i varje kommun, varje region och i riksdagsvalet","This is the result of long-term and purposeful work throughout our organization. From having been a small party with representation in parts of the country, we are now a nationwide party that meets voters in every municipality, every region and in the parliamentary election",sd-7,1,high,,,,
ce9b6320d479bd9674e8,2026-W36,2026-09-04,SE,sd,SD,right,site_scrape,party_document,www.sd.se,Historisk milstolpe: Sverigedemokraterna ställer upp i samtliga val,https://www.sd.se/historisk-milstolpe-sverigedemokraterna-staller-upp-i-samtliga-val/,,"Sweden Democrats announce they are fielding candidates in all elections across Sweden for the first time in party history, becoming only the second party alongside the Social Democrats to achieve nationwide coverage in 2026.",,Mattias Bäckström Johansson,1,Mattias Bäckström Johansson,"Bakom den här framgången finns tusentals förtroendevalda, kandidater, medlemmar och sverigevänner som har lagt ned ett enormt arbete. Det visar både styrkan och bredden i vårt parti. Sverigedemokraterna finns idag i hela Sverige och vi är redo att ta ansvar i ännu fler kommuner och regioner efter valet","Behind this success are thousands of elected officials, candidates, members and Sweden-friends who have put in enormous work. It shows both the strength and breadth of our party. The Sweden Democrats are today present throughout Sweden and we are ready to take responsibility in even more municipalities and regions after the election",sd-7,1,high,,,,
ce9b6320d479bd9674e8,2026-W36,2026-09-04,SE,sd,SD,right,site_scrape,party_document,www.sd.se,Historisk milstolpe: Sverigedemokraterna ställer upp i samtliga val,https://www.sd.se/historisk-milstolpe-sverigedemokraterna-staller-upp-i-samtliga-val/,,"Sweden Democrats announce they are fielding candidates in all elections across Sweden for the first time in party history, becoming only the second party alongside the Social Democrats to achieve nationwide coverage in 2026.",,Mattias Bäckström Johansson,2,Mattias Bäckström Johansson,Vår ambition är inte bara att finnas med på valsedeln. Vi vill vinna väljarnas förtroende och göra verklig skillnad. Målet är ett starkt valresultat och ett ökat sverigedemokratiskt inflytande i hela landet,Our ambition is not just to be on the ballot. We want to win voters' trust and make a real difference. The goal is a strong election result and increased Sweden Democrat influence throughout the country,sd-7,1,high,,,,
986d46422a7c9997e94f,2026-W36,2026-08-30,SE,nmr,NMR,right,press,press_characterisation,The Guardian,"A lone Black woman’s defiance of Swedish neo-Nazis, 10 years on - The Guardian",https://news.google.com/rss/articles/CBMiogFBVV95cUxPTlFPVGJXU0lIdXRZRl9RSnZSZm1XY2pOMHpNMHZHdUFYX3hCdkVsTG9FV1I0bXVwSmRwZDJWcWtsbVFtT1ZSX242UmNXRTRSUnRPSlNDUVFsdXNpY3dMbHdxZl9aSVd3QW1fejJwTnN3NE1odlpkcHJhX1k1eW1KckJpZlFaYmtGRjE3M2ZNcG5lNERTZVR6NFRFd0tiR0lkTmc?oc=5,,The Guardian published a retrospective article about a Black woman's defiance of Swedish neo-Nazis associated with the Nordic Resistance Movement ten years after the incident.,,Nordic Resistance Movement,,,,,nmr-0,1,high,,,,
d2dd0b9570bb468510dd,2026-W36,2026-09-04,IT,fdi,FdI,right,site_scrape,party_document,www.fratelli-italia.it,Migranti: grazie a governo Meloni Lampedusa non più “Ceuta italiana”,https://www.fratelli-italia.it/migranti-fdi-grazie-a-governo-meloni-lampedusa-non-piu-ceuta-italiana/,,"Brothers of Italy officials claim the Meloni government has reduced irregular migration by 55% compared to 2025 and increased repatriations by 34% in the first half of 2026, transforming Lampedusa from an emergency symbol to a tourist destination.",immigration,Wanda Ferro; Sara Kelany; Giorgia Meloni,0,Wanda Ferro,"Per noi sicurezza e immigrazione devono camminare di pari passo. Il governo Meloni ha affrontato il problema dell'immigrazione senza l'ipocrisia di una certa parte politica, che si riempie la bocca di accoglienza, ma poi si dimentica del destino di queste persone una volta sbarcate sulla banchina di un porto.","For us security and immigration must go hand in hand. The Meloni government has addressed the immigration problem without the hypocrisy of a certain political part, which fills its mouth with welcome, but then forgets the fate of these people once they disembark on the dock of a port.",fdi-6,1,high,,,,
d2dd0b9570bb468510dd,2026-W36,2026-09-04,IT,fdi,FdI,right,site_scrape,party_document,www.fratelli-italia.it,Migranti: grazie a governo Meloni Lampedusa non più “Ceuta italiana”,https://www.fratelli-italia.it/migranti-fdi-grazie-a-governo-meloni-lampedusa-non-piu-ceuta-italiana/,,"Brothers of Italy officials claim the Meloni government has reduced irregular migration by 55% compared to 2025 and increased repatriations by 34% in the first half of 2026, transforming Lampedusa from an emergency symbol to a tourist destination.",immigration,Wanda Ferro; Sara Kelany; Giorgia Meloni,1,Sara Kelany,"Questo governo ha difeso le frontiere, bloccato le partenze e aumentato i rimpatri. -55% di ingressi irregolari nel nostro territorio rispetto al 2025, meno 89% rispetto al 2023. +34% di rimpatri nel primo semestre del 2026","This government has defended the borders, blocked departures and increased repatriations. -55% of irregular entries into our territory compared to 2025, minus 89% compared to 2023. +34% of repatriations in the first half of 2026",fdi-6,1,high,,,,
d2dd0b9570bb468510dd,2026-W36,2026-09-04,IT,fdi,FdI,right,site_scrape,party_document,www.fratelli-italia.it,Migranti: grazie a governo Meloni Lampedusa non più “Ceuta italiana”,https://www.fratelli-italia.it/migranti-fdi-grazie-a-governo-meloni-lampedusa-non-piu-ceuta-italiana/,,"Brothers of Italy officials claim the Meloni government has reduced irregular migration by 55% compared to 2025 and increased repatriations by 34% in the first half of 2026, transforming Lampedusa from an emergency symbol to a tourist destination.",immigration,Wanda Ferro; Sara Kelany; Giorgia Meloni,2,Sara Kelany,A Lampedusa c'erano scene di 3000 persone all'interno di un hotspot dimensionato per 300: era la Ceuta italiana.,In Lampedusa there were scenes of 3000 people inside a hotspot sized for 300: it was the Italian Ceuta.,fdi-6,1,high,,,,
cb1172e5b731c6fa27a0,2026-W36,2026-09-04,ES,vox,Vox,right,press,press_characterisation,RUSSPAIN.com,Feijóo and Abascal Push for Criminal Charges Against Sánchez Over Ceuta Crisis - RUSSPAIN.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxOUTRHN09tYThmUGdtR0tIY3ViY3oxZ2ZWUFVCMGFvbGUyQWpZTXUwZkdYZlpJOWlaa2N5ODV0LXJIQnF5WjZBRlZ3RW5RYnctOXlrNXhJZTRKOVRfVmR6OEppZDF6LVc1SkNyenNGRkw4ekRMajV2MUw1TDlPdlhfUV9nS2E5SEhucTBRSkQ1ME1YNTVBRDZwdWNPd3JtYk12ejlmd1VnQVRFYUNtcW0ydw?oc=5,,Vox leader Santiago Abascal and PP leader Alberto Núñez Feijóo are pushing for criminal charges against Prime Minister Pedro Sánchez over the Ceuta crisis.,,Alberto Núñez Feijóo; Santiago Abascal; Pedro Sánchez,,,,,vox-6,1,high,,,,
bca8d10329bb897648b0,2026-W36,2026-09-03,ES,vox,Vox,right,press,press_reported_speech,x.com,"🇪🇸 Vox leader Santiago Abascal is turning up the pressure on Spain’s government. Abascal called Prime Minister Pedro Sánchez “a traitor to Spain,” accusing him of betraying the Spanish people, Ceuta, and even his own voters. The immigration battle in Ceu - x.com",https://news.google.com/rss/articles/CBMibEFVX3lxTE9sT05haHAwNnBNRXVWVGV0OTRUbWczN0ZGMmFKYW1VTG5wRWFPeUxDbU1iWHdsd2ZoQlNyb1ZKYWNfc3R3bVp1WDRMTUJfY21lR0ZiNF9WdUNLX19qc2F0MVBudVpDX2xWS3pRYg?oc=5,,Vox leader Santiago Abascal called Prime Minister Pedro Sánchez a traitor to Spain over immigration policy in Ceuta.,immigration,Santiago Abascal,0,Santiago Abascal,a traitor to Spain,a traitor to Spain,vox-5,1,high,,,,
68889af3a4b969478ce9,2026-W36,2026-09-03,ES,vox,Vox,right,press,press_characterisation,Demócrata,"Garriga and Milei attack Sánchez for ""promoting"" irregular migration and ""degrading"" the identity of Spain - Demócrata",https://news.google.com/rss/articles/CBMi3AFBVV95cUxOSl8wckotZDRZSk1wbU8tc1JRUUJpY3plbzc0THRQa1BWT1d5Z0d4ZGNGWk1IdTlRcGM2V1NNcXZDMUQ5ZE9CS3hsREpGbERXRVB1WG05b3BFOHdkemtkTGJPNWhkR2ExZ1RNdzBLR1M3d2p1Q2NiWHFoalE0WFI0LXQwVFFyMnlQa2FwOEQzZU9qeVlUc0NQSVhPOXFtTmdBTHpuR19vT25oNG9LMlZaYW5xZWpfR1U4V0s4cG1nc2JlMmoxUEw0RTVDdy1HdzVidC1Pa3VZbTBCbG9X0gHcAUFVX3lxTE5KXzBySi1kNFlKTXBtTy1zUlFRQmljemVvNzRMdFBrUFZPV3lnR3hkY0ZaTUh1OVFwYzZXU01xdkMxRDlkT0JLeGxESkZsRFdFUHVYbTlvcEU4d2R6a2RMYk81aGRHYTFnVE13MEtHUzd3anVDY2JYcWhqUTRYUjQtdDBUUXIyeVBrYXA4RDNlT2p5WVRzQ1BJWE85cW1OZ0FMem5HX29Pbmg0b0syVlphbnFlal9HVThXSzhwbWdzYmUyajFQTDRFNUN3LUd3NWJ0LU9rdVltMEJsb1c?oc=5,,Vox's Garriga and Argentine President Milei criticized Spanish Prime Minister Sánchez for allegedly promoting irregular migration and degrading Spain's identity.,immigration,Ignacio Garriga; Javier Milei,,,,,vox-4,1,high,,,,
2e0e66dcb60662252187,2026-W36,2026-09-03,ES,vox,Vox,right,press,press_characterisation,voz.us,"Foro Madrid brings together Milei, Kast and other conservative leaders from the Americas and Europe in Santiago, Chile, to defend freedom and sovereignty - voz.us",https://news.google.com/rss/articles/CBMimwJBVV95cUxQNWVpODdPTTFoQlI4bGI3RWhhWktUUGdyb0dYSTM5NVdKWjk5YTJrWW5NV2c0OVhhNWRxdG5TNnhnNGdHNFJFaW16cWFwaWN3UmJkUjJMa2loQl9jcW5qY2NwS0d3MmlKR1JJUFlUVy1FV3pERGVVVkNSQXNEcTEtZm1hRVlvZF9ZOEFPVnQwbGNKT2Z1OUdBUm8xcWYtRUxNcTZkamZXNDdHYk5tcmJYMjV4WEZOTUVsQnhfVUtyTFlkSWg0MnRMUHBIZTZ3VnJnSkhQTWpDQmdVY0ZyOUpoMjgtMFI4bjNRbE9XMnlPNnBWeG5jM2NReE1YejhMcFJDUmpLLUdrWWZJTXJrdHZocEJoZzh6MEkzdms0?oc=5,,"Vox-affiliated Foro Madrid convened conservative leaders including Argentine President Milei and Chilean politician Kast in Santiago, Chile to discuss freedom and sovereignty.",,Javier Milei; José Antonio Kast,,,,,vox-3,1,high,,,,
