item_id,week,date,country,party_id,party,camp,source_type,provenance,outlet,title,source_url,archive_url,summary,themes,actors,quote_index,speaker,original_quote,translation,cluster_id,cluster_size,confidence,jda_category,coder,coded_date,notes
a9f7235a9f1b297a53bf,2023-W03,2023-01-18,BE,vlaamsbelang,Vlaams Belang,right,party_archive,press_reported_speech,www.vlaamsbelang.org,Mesaanval Brussel-Zuid: “Geen fait divers”,https://www.vlaamsbelang.org/nieuws/mesaanval-brussel-zuid-geen-fait-divers,,"Vlaams Belang MP Ortwin Depoortere criticized media coverage of a knife attack at Brussels-South station and stated there is not a knife problem but a problem with aggressive allochtonen (people of foreign origin) making cities unlivable, announcing he will question Interior Minister Annelies Verlinden about the incident.",,Ortwin Depoortere; Annelies Verlinden,0,Ortwin Depoortere,Het is enkel omdat het Vlaams Belang de beelden verspreid heeft dat de media erover berichtten,It is only because Vlaams Belang distributed the images that the media reported on it,vlaamsbelang-15,1,high,,,,
a9f7235a9f1b297a53bf,2023-W03,2023-01-18,BE,vlaamsbelang,Vlaams Belang,right,party_archive,press_reported_speech,www.vlaamsbelang.org,Mesaanval Brussel-Zuid: “Geen fait divers”,https://www.vlaamsbelang.org/nieuws/mesaanval-brussel-zuid-geen-fait-divers,,"Vlaams Belang MP Ortwin Depoortere criticized media coverage of a knife attack at Brussels-South station and stated there is not a knife problem but a problem with aggressive allochtonen (people of foreign origin) making cities unlivable, announcing he will question Interior Minister Annelies Verlinden about the incident.",,Ortwin Depoortere; Annelies Verlinden,1,Ortwin Depoortere,"Dat voorvallen zoals deze ondertussen als fait divers worden beschouwd mogen we nooit aanvaarden. Er is geen 'messenprobleem, maar een probleem met agressieve allochtonen.","That incidents like these are now considered as minor news items we must never accept. There is no 'knife problem', but a problem with aggressive allochtonen.",vlaamsbelang-15,1,high,,,,
a9f7235a9f1b297a53bf,2023-W03,2023-01-18,BE,vlaamsbelang,Vlaams Belang,right,party_archive,press_reported_speech,www.vlaamsbelang.org,Mesaanval Brussel-Zuid: “Geen fait divers”,https://www.vlaamsbelang.org/nieuws/mesaanval-brussel-zuid-geen-fait-divers,,"Vlaams Belang MP Ortwin Depoortere criticized media coverage of a knife attack at Brussels-South station and stated there is not a knife problem but a problem with aggressive allochtonen (people of foreign origin) making cities unlivable, announcing he will question Interior Minister Annelies Verlinden about the incident.",,Ortwin Depoortere; Annelies Verlinden,2,Ortwin Depoortere,Er is geen 'messenprobleem ' zoals sommigen beweren. Er is een probleem met agressieve allochtonen die onze steden onleefbaar maken.,There is no 'knife problem' as some claim. There is a problem with aggressive allochtonen who make our cities unlivable.,vlaamsbelang-15,1,high,,,,
54df5f6a00a150b63cad,2023-W03,2023-01-17,BE,vlaamsbelang,Vlaams Belang,right,party_archive,press_reported_speech,www.vlaamsbelang.org,Eén op zeven kleuters heeft taalachterstand: “gevolgen aan koppelen”,https://www.vlaamsbelang.org/nieuws/een-op-zeven-kleuters-heeft-taalachterstand-gevolgen-aan-koppelen,,Vlaams Belang MP Jan Laeremans responds to data showing one in seven kindergarteners have language deficiencies by calling for consequences including preventing progression to first grade and removing social benefits from parents who refuse to learn Dutch.,immigration,Jan Laeremans; Ben Weyts,0,Jan Laeremans,"Deze cijfers bewijzen hoe ernstig de situatie is. Kleuters met een te grote taalachterstand zouden niet over mogen gaan naar het eerste leerjaar, want daardoor daalt ook daar het niveau.","These figures prove how serious the situation is. Toddlers with too great a language deficiency should not be allowed to progress to the first year, because that also lowers the level there.",vlaamsbelang-5,1,high,,,,
54df5f6a00a150b63cad,2023-W03,2023-01-17,BE,vlaamsbelang,Vlaams Belang,right,party_archive,press_reported_speech,www.vlaamsbelang.org,Eén op zeven kleuters heeft taalachterstand: “gevolgen aan koppelen”,https://www.vlaamsbelang.org/nieuws/een-op-zeven-kleuters-heeft-taalachterstand-gevolgen-aan-koppelen,,Vlaams Belang MP Jan Laeremans responds to data showing one in seven kindergarteners have language deficiencies by calling for consequences including preventing progression to first grade and removing social benefits from parents who refuse to learn Dutch.,immigration,Jan Laeremans; Ben Weyts,1,Jan Laeremans,Een taalachterstand in de kleuterklas zorgt ervoor dat het niveau van de hele klas ook in de jaren daarop achteruit gaat,A language deficiency in kindergarten ensures that the level of the entire class also declines in the years thereafter,vlaamsbelang-5,1,high,,,,
54df5f6a00a150b63cad,2023-W03,2023-01-17,BE,vlaamsbelang,Vlaams Belang,right,party_archive,press_reported_speech,www.vlaamsbelang.org,Eén op zeven kleuters heeft taalachterstand: “gevolgen aan koppelen”,https://www.vlaamsbelang.org/nieuws/een-op-zeven-kleuters-heeft-taalachterstand-gevolgen-aan-koppelen,,Vlaams Belang MP Jan Laeremans responds to data showing one in seven kindergarteners have language deficiencies by calling for consequences including preventing progression to first grade and removing social benefits from parents who refuse to learn Dutch.,immigration,Jan Laeremans; Ben Weyts,2,Jan Laeremans,We kunnen deze cijfers niet zomaar negeren. Een gebrekkige kennis van het Nederlands moet zo vroeg mogelijk worden aangepakt. Zo zouden kleuters in het derde jaar met een ernstig gebrek aan kennis van het Nederlands niet zomaar over mogen gaan naar het eerste leerjaar.,We cannot simply ignore these figures. A deficient knowledge of Dutch must be addressed as early as possible. Thus toddlers in the third year with a serious lack of knowledge of Dutch should not simply be allowed to progress to the first year.,vlaamsbelang-5,1,high,,,,
c9a3ce5bef51ac5a8b8a,2023-W03,2023-01-19,SE,sd,SD,right,press,press_characterisation,The Local Sweden,'Islamist dictator': Swedish far-right leader rejects further concessions to Turkey - The Local Sweden,https://news.google.com/rss/articles/CBMiuANBVV95cUxNZk11NTRrRlZ3Z1F3cjRBbF9qQ09aNHpNZjFqS0R6S0xUNW1KSE85NEdCSjZEbzFFN2hrWk0xQmpXT3ZBZmVkQ1pqNEFqWFNHaEdVWndyQmJBQmhBa2RZVzJGZjFTRURKRVl5QWZpUVMydWdQQzJEVmRWOFd0eEdFd3paaVpDSUppN1JlajlIalhNLVdlbXN6SHRKVUIwR0xEOENOQjdkZm0xbXAzUWJtcjZMU2FHZXBkU0YyOHg0azhSQ0FVTnNiTVFySENIeERCaHNYa1NId0ZXSlBsSGgtZUs2MDcydzNZR2NOTkJNVDR6UF8xVm1HeV91eWJ2Y0JVQmtBNmRpaS1xb2lDUXBXWHluYlhETUN3ZWtSVTBPUUw4S3lIZllCaHluT3FpRFpWaEd0Y09DN2hWbkxwOWFRYWZyY1VMTjF3d09WRExzUVQ2NFJldFY3aVFRRkJRUGN5bzZYSHNMYXQ5V3FzWkxPNi1TaTFucUlxUHpMOHJpVnFpZWxuTzZqYUI1ZzEwYURZZkJRRTV2N3BtOWpuNnFHVzBmZklMWC1JaTZ5SjUyODVzR082VWNDag?oc=5,,"Sweden Democrats leader rejected making further concessions to Turkey regarding NATO membership, calling Turkey's leader an 'Islamist dictator'.",,Sweden Democrats,,,,,sd-1,1,high,,,,
b6f7214cff6c980a918b,2023-W03,2023-01-16,FI,finns,Finns Party,right,press,press_characterisation,Helsinki Times,"Marin calls Finns Party racist, pointing to statements by some lawmakers - Helsinki Times",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQeUtNZ1B4aTlSNndEVEFCN013b3NNOUxQV1g0NlFXYnBBakRrWVp6Wk14WUxGaGtzQ1F5QkhNMXRBdzNva3VKbGFLVGQyVUtCdjU1VVJUVWFxZHRmV3doOGNUYnpLclR6MnNiRjNRb3RsV2FTLTBMZ0FvQTNrMjBVaHdRMC0tYWJIa1p4U3NXY0ZiUlJHLU90MnUtUW5Gb0ZPTWhERnhfWGhhSEhPV3VQNEZ2VkRhSVhZR1I3QmZLZHpEbmg1QkRDZnNaNW51ZUJVZ3hIR0dpUUs?oc=5,,"Prime Minister Sanna Marin called the Finns Party racist, citing statements made by some of its lawmakers.",,Sanna Marin,,,,,finns-0,1,high,,,,
1a020fa50951723bedd1,2023-W03,2023-01-17,IT,fdi,FdI,right,press,press_characterisation,thebulwark.com,The Republican infatuation with Italy’s new right wing - thebulwark.com,https://news.google.com/rss/articles/CBMidkFVX3lxTE1oNjJBbEt3T19ucEpVVGpacV9mbjdQUWN2NF9ubFl1S29MTkd0YzdkUU4tVTlMS3djSU80ZUlZc2FFb2pUUEk0d3RJYUxQU3JjczRoQ3EyRkd1M0xUSU50Q09FSVhWSi1jUEtUZDNRNDFIeUhKZXc?oc=5,,US Republican politicians are showing interest in and forming connections with Italy's Brothers of Italy party.,,Brothers of Italy,,,,,fdi-2,1,high,,,,
93e9358585359252dcd7,2023-W03,2023-01-17,IT,fdi,FdI,right,press,press_characterisation,decode39.com,"Meloni and Macron discuss Ukraine, competition and migration - decode39.com",https://news.google.com/rss/articles/CBMiekFVX3lxTE1NZkY4M1FoRWE2XzF3aVVXZEVpZnhXeHM0QXUtWFZ3WFplaHEwTUc0ZU5CQUkya2gzNFJKekdLODRTRzQwbFpVQ2lLTHQ3RUJLbGFPZ25mTmpCdEgxTXBvX19ya3lJRDNzaWdtRGRadUVzLWM4TFNVX1V3?oc=5,,Italian Prime Minister Giorgia Meloni and French President Emmanuel Macron discussed migration issues along with Ukraine and competition matters.,immigration,Giorgia Meloni,,,,,fdi-5,1,high,,,,
7d2432ce7e35ca6a3eea,2023-W03,2023-01-18,GB,reformuk,Reform UK,right,press,press_characterisation,newstatesman.com,Rishi Sunak’s biggest threat from the right isn’t Boris Johnson – it’s Reform UK - newstatesman.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxNalR3MEZuZDVCQnMwRHVYZlRTLVFBSFBTbVRNVFNtVWE3MFhuNE9mTkJyV1FIY2JZdGlhTWU1T1FiRXFGNy0yTmdidl9weWVFVVVjSVJtZkxMWjE0XzhKMVZXdHZFRG1CckJQc2s5N29jN0ZMSnhHYXFHZFE0LVpNZG9SRlozd1c4ZmlJMERTdkgwSTFpMGU2TUZNSnJkdzdQTVpiVE84UWQwMG5QZUhDRWFjaFdkSVNqaEVHYXREN3V5a0tydDBMREFUaldQQQ?oc=5,,An article argues that Reform UK poses a greater threat to Rishi Sunak from the right than Boris Johnson does.,,Rishi Sunak; Boris Johnson,,,,,reformuk-10,1,high,,,,
7cdb2e36e473d59d5638,2023-W03,2023-01-22,IL,otzma,Otzma Yehudit,right,press,press_characterisation,Israel National News,Eldest member of Shas Council: The Override Clause should be passed within 24 hours - Israel National News,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1DVFVCYjZiemFyclR5OS0wemVDRzFGNzFOVTl2UnJpUk10eFFDZ2pGamlyMDBuNmM1N3piaGlYNV9aVVk1bDhsdlRacXpiLWdISjBwVU5LWjFSQQ?oc=5,,A senior member of the Shas Council of Torah Sages called for the Override Clause to be passed within 24 hours.,,Shas,,,,,otzma-0,1,high,,,,
96767c1be2a0b5dc761a,2023-W03,2023-01-19,IL,noam,Noam,right,press,press_characterisation,Haaretz,Jewish law above all: Recordings reveal far-right MK's plan to turn Israel into theocracy - Haaretz,https://news.google.com/rss/articles/CBMiqgJBVV95cUxQSXNRV3hYakFySV83RVY1UWRSWnlsT3NHejJLTWJLQllIYmotMmg3SUh0LXNBckNOU3ducE0wZ1VJZ2VHQ09nbVhPVjdzMmFhTGdSWnBheG5LYXpaUXNDQ3dsZ0VDRHEtcVZ2OXJkMHpyZDBldGhSNGhIOXlSajd0aktrOHdVSmVwM213a0xXcERXUk0zeEwtUTdjZXpOQXVubGROQzN4aFVYYlRzWXZsbjd1R1lCUEM4YjBfaTlFU051cU52bDNPSFJFdExGZlgtcUs3U1pTd3l1MGdsemRLa2FMZFYtYmJraWNIZG9fZnBfaUVRdWcwejJtLTFlZFNubTNXQ3NkRG52UHNod241cTYyTFVuUEhXZ1VrNnNiaWpUQVZaT3c5QnVR?oc=5,,Recordings reveal a far-right Israeli MK's plan to establish Jewish law as supreme and transform Israel into a theocracy.,,,,,,,noam-5,1,high,,,,
1020598c75bdae09c099,2023-W03,2023-01-19,IL,noam,Noam,right,press,press_characterisation,Ynetnews,Gay Israeli actress says fears radical Noam party - Ynetnews,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5rZ0JyN1huenA5aElyMU1mcDVvUzdCVEd0YmFjUmV4Wm9UNk42elU5ZVFfZGlJcFJ2bjdCZHlYMUpLYlVVZUYxaGd3emRYX3Y5VmJVd2NDZ1NTMEVOTVR3bw?oc=5,,"An Israeli actress expressed fear of the Noam party, which she characterized as radical.",,Noam,,,,,noam-4,1,high,,,,
